"","noiseLevel","distinctRunNo","decision","maximumSM","midpoint","slopeParam","maximumDSM","midPoint1Param","slope1Param","slope2Param","midPointDistanceParam","finalAsymptoteIntensityRatio","mAError","maximumSMValue","slopeParamValue","midpointValue","realInput"
"1423",0.15,1,"sigmoidal",12.5972187520722,10.7317000392437,6,NA,NA,NA,NA,NA,NA,0.00539145669068275,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1424",0.15,2,"sigmoidal",12.8570893819786,10.7512647957726,6,NA,NA,NA,NA,NA,NA,0.0153067232924788,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1425",0.15,3,"sigmoidal",12.5876640006866,10.7789029903295,6,NA,NA,NA,NA,NA,NA,0.00595701790711973,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1426",0.3,1,"sigmoidal",12.6447243584626,10.7281456333175,4.25116803677194,NA,NA,NA,NA,NA,NA,0.00810205971207651,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1427",0.3,2,"sigmoidal",12.948687029411,10.7525189201389,6,NA,NA,NA,NA,NA,NA,0.0202304762625983,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1428",0.3,3,"sigmoidal",12.5792101121327,10.736363500365,4.49851688379781,NA,NA,NA,NA,NA,NA,0.00957604942385008,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1429",0.45,1,"sigmoidal",12.4622936857714,10.6270349474063,6,NA,NA,NA,NA,NA,NA,0.0149179811035705,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1430",0.45,2,"sigmoidal",12.6091525162039,10.7510332229386,6,NA,NA,NA,NA,NA,NA,0.00470508929618212,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1431",0.45,3,"sigmoidal",12.9214121221516,10.6049561640434,6,NA,NA,NA,NA,NA,NA,0.0230993484901292,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1432",0.6,1,"sigmoidal",12.9794013159834,10.5534484708756,1.86355678209222,NA,NA,NA,NA,NA,NA,0.0395124829692891,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1433",0.6,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1434",0.6,3,"sigmoidal",12.9854322603572,10.4482501576235,0.897521296470095,NA,NA,NA,NA,NA,NA,0.0648227245178578,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1435",0.75,1,"sigmoidal",12.9415595646964,10.8612073793713,6,NA,NA,NA,NA,NA,NA,0.020311156516938,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1436",0.75,2,"sigmoidal",13.1644666344391,10.4102494670614,0.909126372908483,NA,NA,NA,NA,NA,NA,0.0718803418908295,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1437",0.75,3,"sigmoidal",12.1197535194876,9.76540204211576,0.685933465461454,NA,NA,NA,NA,NA,NA,0.100828313641552,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1438",0.9,1,"sigmoidal",12.7856384669852,10.2578448004223,0.872737116745974,NA,NA,NA,NA,NA,NA,0.0602443640242988,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1439",0.9,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1440",0.9,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1441",1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1442",1.05,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1443",1.05,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1444",1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1445",1.2,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1446",1.2,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1447",1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1448",1.35,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1449",1.35,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1450",1.5,1,"sigmoidal",13.4802204040824,9.51600365959258,0.710566824046117,NA,NA,NA,NA,NA,NA,0.109842564311515,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1451",1.5,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1452",1.5,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6307777303737,9.32515603691223,10.8028053436428,"sigmoidal"
"1453",0,1,"sigmoidal",7.28891161836623,7.72429154701244,6,NA,NA,NA,NA,NA,NA,0.00659741952501379,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1454",0,2,"sigmoidal",7.28891065295684,7.72428525432499,6,NA,NA,NA,NA,NA,NA,0.00659734274593343,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1455",0,3,"sigmoidal",7.28891160475723,7.72429145731528,6,NA,NA,NA,NA,NA,NA,0.00659741844629393,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1456",0.15,1,"sigmoidal",7.25939301642356,7.67846505774682,6,NA,NA,NA,NA,NA,NA,0.00665585207138579,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1457",0.15,2,"sigmoidal",7.28153179364695,7.71333426459543,6,NA,NA,NA,NA,NA,NA,0.00588219442688974,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1458",0.15,3,"sigmoidal",7.25338349244604,7.75277639717749,6,NA,NA,NA,NA,NA,NA,0.0069757877872352,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1459",0.3,1,"sigmoidal",7.34192117111458,7.62286783700329,6,NA,NA,NA,NA,NA,NA,0.0133037759773658,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1460",0.3,2,"sigmoidal",7.18973905808153,7.68170555651146,6,NA,NA,NA,NA,NA,NA,0.0143908728028044,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1461",0.3,3,"sigmoidal",7.26196184950256,7.60476737826826,6,NA,NA,NA,NA,NA,NA,0.00742270949744247,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1462",0.45,1,"sigmoidal",7.30837181026868,7.65535648122231,4.47675023080417,NA,NA,NA,NA,NA,NA,0.0121889932466669,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1463",0.45,2,"sigmoidal",7.25992730155724,7.73586491285729,6,NA,NA,NA,NA,NA,NA,0.00625921308820928,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1464",0.45,3,"sigmoidal",7.44528054901951,7.74334080256356,6,NA,NA,NA,NA,NA,NA,0.023206079179838,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1465",0.6,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1466",0.6,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1467",0.6,3,"sigmoidal",7.01692258821949,7.65666792276911,6,NA,NA,NA,NA,NA,NA,0.0339225370488875,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1468",0.75,1,"sigmoidal",7.10747279105369,7.65667621953931,6,NA,NA,NA,NA,NA,NA,0.0238302700676102,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1469",0.75,2,"sigmoidal",7.15133078534752,6.97181991801901,0.782823995124715,NA,NA,NA,NA,NA,NA,0.0771490949592407,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1470",0.75,3,"sigmoidal",7.39905057697401,7.48020309042568,2.18938411158075,NA,NA,NA,NA,NA,NA,0.0339801997598527,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1471",0.9,1,"sigmoidal",7.64685324485107,7.30102372882552,0.888117590099002,NA,NA,NA,NA,NA,NA,0.0852666619539331,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1472",0.9,2,"sigmoidal",7.24792446817759,7.44530788270843,0.681151989611302,NA,NA,NA,NA,NA,NA,0.0726374593459361,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1473",0.9,3,"sigmoidal",7.2007356991841,7.26390309603036,4.159956856735,NA,NA,NA,NA,NA,NA,0.0252146661492635,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1474",1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1475",1.05,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1476",1.05,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1477",1.2,1,"sigmoidal",6.7919821965432,7.74084049675581,6,NA,NA,NA,NA,NA,NA,0.0584433308099298,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1478",1.2,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1479",1.2,3,"sigmoidal",7.77499957588522,6.25831302930135,0.85812517070917,NA,NA,NA,NA,NA,NA,0.118096724385814,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1480",1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1481",1.35,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1482",1.35,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1483",1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1484",1.5,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1485",1.5,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.27236777027138,11.9007514718145,7.6877433937043,"sigmoidal"
"1486",0,1,"sigmoidal",16.5152879552059,6.73849099274979,6,NA,NA,NA,NA,NA,NA,0.00577840611656007,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1487",0,2,"sigmoidal",16.5152864031358,6.73848638816567,6,NA,NA,NA,NA,NA,NA,0.00577833975270818,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1488",0,3,"sigmoidal",16.515287930648,6.73849091992697,6,NA,NA,NA,NA,NA,NA,0.0057784050664206,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1489",0.15,1,"sigmoidal",16.3381462524121,6.69948605152656,6,NA,NA,NA,NA,NA,NA,0.0120851343165076,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1490",0.15,2,"sigmoidal",16.3957106005411,6.69020989908844,6,NA,NA,NA,NA,NA,NA,0.00919618446746629,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1491",0.15,3,"sigmoidal",16.4466446957225,6.71490289020063,6,NA,NA,NA,NA,NA,NA,0.00641780843270585,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1492",0.3,1,"sigmoidal",16.5153598549941,6.72759745538536,6,NA,NA,NA,NA,NA,NA,0.00580873046151071,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1493",0.3,2,"sigmoidal",16.4152728058647,6.63270634127571,6,NA,NA,NA,NA,NA,NA,0.00887157866866803,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1494",0.3,3,"sigmoidal",16.8719976408268,6.68365036194364,6,NA,NA,NA,NA,NA,NA,0.0237451566758982,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1495",0.45,1,"sigmoidal",16.5164824681192,6.76971535384275,6,NA,NA,NA,NA,NA,NA,0.00584927789874072,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1496",0.45,2,"sigmoidal",16.9266462122899,6.5770345039226,6,NA,NA,NA,NA,NA,NA,0.0286599115200223,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1497",0.45,3,"sigmoidal",15.6448243648139,6.60442186458696,6,NA,NA,NA,NA,NA,NA,0.0488943705137553,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1498",0.6,1,"sigmoidal",16.904800139307,6.40718969570157,1.85768145779959,NA,NA,NA,NA,NA,NA,0.0445016584029741,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1499",0.6,2,"sigmoidal",16.5408135547812,6.78521768032041,2.77239541549919,NA,NA,NA,NA,NA,NA,0.0173157701714873,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1500",0.6,3,"sigmoidal",16.7768495423766,6.63954418847314,6,NA,NA,NA,NA,NA,NA,0.0195822904183892,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1501",0.75,1,"sigmoidal",16.2100150525642,6.67094600275709,6,NA,NA,NA,NA,NA,NA,0.0189189417047937,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1502",0.75,2,"sigmoidal",17.0519322549997,6.516087781777,4.22416940929193,NA,NA,NA,NA,NA,NA,0.038544598320889,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1503",0.75,3,"sigmoidal",16.9041610475686,6.02643299845651,1.1632201837141,NA,NA,NA,NA,NA,NA,0.0619942015735712,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1504",0.9,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1505",0.9,2,"sigmoidal",15.8001634936619,6.59546388699583,6,NA,NA,NA,NA,NA,NA,0.0410859023922062,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1506",0.9,3,"sigmoidal",17.5724278930381,6.70963267798213,1.82875678170772,NA,NA,NA,NA,NA,NA,0.073098825578016,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1507",1.05,1,"sigmoidal",16.7049760841904,6.24301600499128,1.12709592745717,NA,NA,NA,NA,NA,NA,0.0517241354046078,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1508",1.05,2,"sigmoidal",16.0941174028652,6.42632678098453,5.5405350254221,NA,NA,NA,NA,NA,NA,0.0306295185826233,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1509",1.05,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1510",1.2,1,"sigmoidal",17.6373840548945,6.26222339301504,0.999195170859084,NA,NA,NA,NA,NA,NA,0.0956231568705531,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1511",1.2,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1512",1.2,3,"sigmoidal",17.1383831771724,6.61646168117937,6,NA,NA,NA,NA,NA,NA,0.0382062531741939,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1513",1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1514",1.35,2,"sigmoidal",16.6219860047063,6.58888201865452,6,NA,NA,NA,NA,NA,NA,0.0127768522078705,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1515",1.35,3,"sigmoidal",14.8241153110525,5.21618090809583,1.35227798314543,NA,NA,NA,NA,NA,NA,0.1383600670615,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1516",1.5,1,"sigmoidal",16.0047920138727,6.05478799940651,3.59911200778633,NA,NA,NA,NA,NA,NA,0.0481115358566013,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1517",1.5,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1518",1.5,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4852160654729,10.2111522185479,6.72655102238059,"sigmoidal"
"1519",0,1,"sigmoidal",13.3768894856619,9.73898789078758,6,NA,NA,NA,NA,NA,NA,0.00705311037751028,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1520",0,2,"sigmoidal",13.3768920431847,9.73899605100115,6,NA,NA,NA,NA,NA,NA,0.00705322721838201,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1521",0,3,"sigmoidal",13.3768920995462,9.73899623201733,6,NA,NA,NA,NA,NA,NA,0.00705322979141366,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1522",0.15,1,"sigmoidal",13.3392351790575,9.73723119239411,6,NA,NA,NA,NA,NA,NA,0.00554531676430273,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1523",0.15,2,"sigmoidal",13.330525120619,9.70440568127512,6,NA,NA,NA,NA,NA,NA,0.00615950135633252,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1524",0.15,3,"sigmoidal",13.4500740936335,9.7147328190836,6,NA,NA,NA,NA,NA,NA,0.0108625603665017,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1525",0.3,1,"sigmoidal",13.2123689878758,9.73649823963077,6,NA,NA,NA,NA,NA,NA,0.0125673530208172,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1526",0.3,2,"sigmoidal",13.4101448897252,9.6557329107805,6,NA,NA,NA,NA,NA,NA,0.00935591363655192,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1527",0.3,3,"sigmoidal",13.6657874163783,9.70243694133174,5.4746126022751,NA,NA,NA,NA,NA,NA,0.0232829235823804,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1528",0.45,1,"sigmoidal",13.0345998045211,9.60664672654912,6,NA,NA,NA,NA,NA,NA,0.0237324597958897,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1529",0.45,2,"sigmoidal",13.2933637738849,9.61659747299831,6,NA,NA,NA,NA,NA,NA,0.00926197766825388,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1530",0.45,3,"sigmoidal",13.5279210514505,9.72195594750109,6,NA,NA,NA,NA,NA,NA,0.0149600424318528,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1531",0.6,1,"sigmoidal",13.4139824872684,9.66984778837691,6,NA,NA,NA,NA,NA,NA,0.00938372966502077,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1532",0.6,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1533",0.6,3,"sigmoidal",13.624184005997,9.38783580375447,1.406487179394,NA,NA,NA,NA,NA,NA,0.0472772823232031,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1534",0.75,1,"sigmoidal",13.2594881874547,8.38894580428504,0.897564545463722,NA,NA,NA,NA,NA,NA,0.0725493173695924,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1535",0.75,2,"sigmoidal",13.8366390709944,9.04066831937455,0.681098984071067,NA,NA,NA,NA,NA,NA,0.0897985028756546,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1536",0.75,3,"sigmoidal",13.3102118488308,9.50030116307509,3.15164319127942,NA,NA,NA,NA,NA,NA,0.0172744729539908,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1537",0.9,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1538",0.9,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1539",0.9,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1540",1.05,1,"sigmoidal",13.9247194644366,8.83218985372706,0.734313519380636,NA,NA,NA,NA,NA,NA,0.0924377136330653,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1541",1.05,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1542",1.05,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1543",1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1544",1.2,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1545",1.2,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1546",1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1547",1.35,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1548",1.35,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1549",1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1550",1.5,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1551",1.5,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3428843962029,12.2911587843096,9.71794029325247,"sigmoidal"
"1552",0,1,"sigmoidal",15.7052510838906,12.2425571985635,6,NA,NA,NA,NA,NA,NA,0.00861376868078624,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1553",0,2,"sigmoidal",15.7052510792292,12.2425571876836,6,NA,NA,NA,NA,NA,NA,0.00861376851799004,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1554",0,3,"sigmoidal",15.7052570175522,12.2425712958137,6,NA,NA,NA,NA,NA,NA,0.00861397563645898,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1555",0.15,1,"sigmoidal",15.5924027328434,12.2201871182394,6,NA,NA,NA,NA,NA,NA,0.00902931703271908,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1556",0.15,2,"sigmoidal",15.8089769173158,12.1813982040476,6,NA,NA,NA,NA,NA,NA,0.0129456889167493,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1557",0.15,3,"sigmoidal",15.6703462941405,12.2512097582806,6,NA,NA,NA,NA,NA,NA,0.00729563343494142,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1558",0.3,1,"sigmoidal",15.6398544633701,12.1747699055312,6,NA,NA,NA,NA,NA,NA,0.00739293527086748,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1559",0.3,2,"sigmoidal",15.7935598504099,12.1791344831829,6,NA,NA,NA,NA,NA,NA,0.0123552119345493,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1560",0.3,3,"sigmoidal",15.5444617784815,12.229095036756,6,NA,NA,NA,NA,NA,NA,0.010981506860076,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1561",0.45,1,"sigmoidal",15.8776785209872,11.9288349936658,1.43085006899507,NA,NA,NA,NA,NA,NA,0.0423228469245969,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1562",0.45,2,"sigmoidal",16.4123725565584,12.2026842754473,6,NA,NA,NA,NA,NA,NA,0.0368363123312373,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1563",0.45,3,"sigmoidal",15.8830643530703,12.1223389893469,6,NA,NA,NA,NA,NA,NA,0.0167743318741442,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1564",0.6,1,"sigmoidal",15.6527967078638,11.33344636733,0.822193195163032,NA,NA,NA,NA,NA,NA,0.0667759730162602,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1565",0.6,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1566",0.6,3,"sigmoidal",16.1393982230656,11.719985795794,0.676109074651315,NA,NA,NA,NA,NA,NA,0.0845206217200865,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1567",0.75,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1568",0.75,2,"sigmoidal",16.6178496759742,11.0032804028263,0.773496863478895,NA,NA,NA,NA,NA,NA,0.103582125375224,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1569",0.75,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1570",0.9,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1571",0.9,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1572",0.9,3,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1573",1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
"1574",1.05,2,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6504277131055,32.7668564003652,12.109653621912,"sigmoidal"
